dme2_000012924;size=117;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Carangiformes(0.99),f:Carangidae(0.99),g:Trachinotus(0.99),s:Trachinotus_blochii(0.98)	+	k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Trachinotus,s:Trachinotus_blochii
dme2_000005493;size=151;				
dme2_000003362;size=137;				
dme2_000006393;size=110;				
dme2_000004840;size=111;				
dme2_000000484;size=110;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Tetraodontiformes(1.00),f:Balistidae(1.00),g:Balistes(1.00),s:Balistes_vetula(1.00)	+	k:Animalia,p:Chordata,c:Teleostei,o:Tetraodontiformes,f:Balistidae,g:Balistes,s:Balistes_vetula
dme2_000010297;size=124;				
dme2_000005666;size=145;	k:Animalia(1.00),p:Chordata(1.00),c:Elasmobranchii(1.00),o:Orectolobiformes(1.00),f:Ginglymostomatidae(1.00),g:Ginglymostoma(1.00),s:Ginglymostoma_cirratum(1.00)	+	k:Animalia,p:Chordata,c:Elasmobranchii,o:Orectolobiformes,f:Ginglymostomatidae,g:Ginglymostoma,s:Ginglymostoma_cirratum
dme2_000000400;size=130;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Carangiformes(1.00),f:Carangidae(1.00),g:Pseudocaranx(1.00),s:Pseudocaranx_dentex(1.00)	+	k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Pseudocaranx,s:Pseudocaranx_dentex
dme2_000001508;size=89;				
dme2_000000693;size=118;				
dme2_000006188;size=115;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Scombriformes(1.00),f:Scombridae(1.00),g:Euthynnus(1.00),s:Euthynnus_affinis(1.00)	+	k:Animalia,p:Chordata,c:Teleostei,o:Scombriformes,f:Scombridae,g:Euthynnus,s:Euthynnus_affinis
dme2_000010212;size=93;				
dme2_000010470;size=86;				
dme2_000007026;size=106;				
dme2_000000434;size=75;				
dme2_000001830;size=84;				
dme2_000005610;size=169;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Ovalentaria/misc(1.00),f:Pomacentridae(1.00),g:Chrysiptera(1.00),s:Chrysiptera_cyanea(1.00)	+	k:Animalia,p:Chordata,c:Teleostei,o:Ovalentaria/misc,f:Pomacentridae,g:Chrysiptera,s:Chrysiptera_cyanea
dme2_000026492;size=84;				
dme2_000020175;size=80;				
dme2_000009218;size=95;				
dme2_000008064;size=86;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Scombriformes(1.00),f:Scombridae(1.00),g:Scomber(1.00),s:Scomber_australasicus(1.00)	+	k:Animalia,p:Chordata,c:Teleostei,o:Scombriformes,f:Scombridae,g:Scomber,s:Scomber_australasicus
dme2_000013510;size=80;	k:Animalia(1.00),p:Chordata(1.00),c:Elasmobranchii(1.00),o:Orectolobiformes(1.00),f:Hemiscylliidae(1.00),g:Chiloscyllium(1.00),s:Chiloscyllium_punctatum(1.00)	+	k:Animalia,p:Chordata,c:Elasmobranchii,o:Orectolobiformes,f:Hemiscylliidae,g:Chiloscyllium,s:Chiloscyllium_punctatum
dme2_000008263;size=91;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Eupercaria/misc(1.00),f:Lutjanidae(1.00),g:Lutjanus(1.00),s:Lutjanus_quinquelineatus(0.24)	+	k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Lutjanidae,g:Lutjanus
dme2_000014799;size=67;				
dme2_000013916;size=71;				
dme2_000016072;size=68;				
dme2_000005156;size=68;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Clupeiformes(1.00),f:Alosidae(1.00),g:Sardina(1.00),s:Sardina_pilchardus(1.00)	+	k:Animalia,p:Chordata,c:Teleostei,o:Clupeiformes,f:Alosidae,g:Sardina,s:Sardina_pilchardus
dme2_000000328;size=112;				
dme2_000001638;size=137;	k:Animalia(1.00),p:Chordata(1.00),c:Elasmobranchii(1.00),o:Carcharhiniformes(1.00),f:Carcharhinidae(1.00),g:Carcharhinus(1.00),s:Carcharhinus_melanopterus(1.00)	+	k:Animalia,p:Chordata,c:Elasmobranchii,o:Carcharhiniformes,f:Carcharhinidae,g:Carcharhinus,s:Carcharhinus_melanopterus
dme2_000027328;size=110;				
dme2_000030822;size=68;	k:Animalia(1.00),p:Chordata(1.00),c:Elasmobranchii(1.00),o:Carcharhiniformes(1.00),f:Carcharhinidae(1.00),g:Carcharhinus(1.00),s:Carcharhinus_melanopterus(1.00)	+	k:Animalia,p:Chordata,c:Elasmobranchii,o:Carcharhiniformes,f:Carcharhinidae,g:Carcharhinus,s:Carcharhinus_melanopterus
dme2_000005562;size=113;	k:Animalia(1.00),p:Chordata(1.00),c:Elasmobranchii(1.00),o:Lamniformes(1.00),f:Carchariidae(1.00),g:Carcharias(1.00),s:Carcharias_taurus(1.00)	+	k:Animalia,p:Chordata,c:Elasmobranchii,o:Lamniformes,f:Carchariidae,g:Carcharias,s:Carcharias_taurus
dme2_000004160;size=60;				
dme2_000005315;size=109;				
dme2_000003321;size=64;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Clupeiformes(1.00),f:Clupeidae(1.00),g:Clupea(1.00),s:Clupea_harengus(1.00)	+	k:Animalia,p:Chordata,c:Teleostei,o:Clupeiformes,f:Clupeidae,g:Clupea,s:Clupea_harengus
dme2_000009685;size=61;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(1.00),s:Salmo_pallaryi(0.68)	+	k:Animalia,p:Chordata,c:Teleostei,o:Salmoniformes,f:Salmonidae,g:Salmo
dme2_000039529;size=59;				
dme2_000008970;size=98;				
dme2_000006894;size=54;				
dme2_000014226;size=53;				
dme2_000010419;size=61;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Carangiformes(1.00),f:Carangidae(1.00),g:Trachinotus(1.00),s:Trachinotus_blochii(1.00)	+	k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Trachinotus,s:Trachinotus_blochii
dme2_000002968;size=53;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Perciformes/Uranoscopoidei(1.00),f:Ammodytidae(1.00),g:Ammodytes(1.00),s:Ammodytes_marinus(0.83)	+	k:Animalia,p:Chordata,c:Teleostei,o:Perciformes/Uranoscopoidei,f:Ammodytidae,g:Ammodytes,s:Ammodytes_marinus
dme2_000001719;size=110;	k:Animalia(1.00),p:Chordata(1.00),c:Elasmobranchii(1.00),o:Myliobatiformes(1.00),f:Dasyatidae(1.00),g:Hypanus(1.00),s:Hypanus_americanus(0.49)	+	k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae,g:Hypanus
dme2_000031309;size=77;				
dme2_000035392;size=53;				
dme2_000003370;size=52;				
dme2_000004710;size=68;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Ovalentaria/misc(1.00),f:Pomacentridae(1.00),g:Abudefduf(1.00),s:Abudefduf_abdominalis(1.00)	+	k:Animalia,p:Chordata,c:Teleostei,o:Ovalentaria/misc,f:Pomacentridae,g:Abudefduf,s:Abudefduf_abdominalis
dme2_000004005;size=67;				
dme2_000023624;size=52;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Carangiformes(1.00),f:Carangidae(1.00),g:Gnathanodon(1.00),s:Gnathanodon_speciosus(1.00)	+	k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Gnathanodon,s:Gnathanodon_speciosus
dme2_000019486;size=50;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Scombriformes(1.00),f:Scombridae(1.00),g:Scomber(1.00),s:Scomber_australasicus(1.00)	+	k:Animalia,p:Chordata,c:Teleostei,o:Scombriformes,f:Scombridae,g:Scomber,s:Scomber_australasicus
dme2_000010656;size=51;				
dme2_000006376;size=52;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Eupercaria/misc(0.89),f:Labridae(0.80),g:Halichoeres(0.67),s:Halichoeres_semicinctus(0.44)	+	k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Labridae
dme2_000021250;size=53;				
dme2_000038456;size=87;				
dme2_000008195;size=52;				
dme2_000024048;size=46;				
dme2_000053346;size=50;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Scombriformes(1.00),f:Scombridae(1.00),g:Scomber(1.00),s:Scomber_australasicus(1.00)	+	k:Animalia,p:Chordata,c:Teleostei,o:Scombriformes,f:Scombridae,g:Scomber,s:Scomber_australasicus
dme2_000013193;size=94;				
dme2_000021586;size=54;				
dme2_000015323;size=74;				
dme2_000010004;size=86;				
dme2_000011645;size=54;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Pleuronectiformes(1.00),f:Pleuronectidae(1.00),g:Hippoglossus(1.00),s:Hippoglossus_hippoglossus(1.00)	+	k:Animalia,p:Chordata,c:Teleostei,o:Pleuronectiformes,f:Pleuronectidae,g:Hippoglossus,s:Hippoglossus_hippoglossus
dme2_000007298;size=45;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Melanogrammus(0.99),s:Melanogrammus_aeglefinus(0.99)	+	k:Animalia,p:Chordata,c:Teleostei,o:Gadiformes,f:Gadidae,g:Melanogrammus,s:Melanogrammus_aeglefinus
dme2_000013271;size=43;				
dme2_000006613;size=56;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Carangiformes(1.00),f:Carangidae(1.00),g:Trachinotus(0.96),s:Trachinotus_blochii(0.93)	+	k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Trachinotus,s:Trachinotus_blochii
dme2_000010649;size=105;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Perciformes/Serranoidei(0.40),f:Epinephelidae(0.35),g:Cephalopholis(0.30),s:Cephalopholis_oligosticta(0.14)	+	k:Animalia,p:Chordata,c:Teleostei
dme2_000045529;size=45;				
dme2_000018436;size=44;				
dme2_000001817;size=103;	k:Animalia(1.00),p:Chordata(1.00),c:Elasmobranchii(1.00),o:Myliobatiformes(1.00),f:Dasyatidae(1.00),g:Hypanus(1.00),s:Hypanus_longus(0.31)	+	k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae,g:Hypanus
dme2_000032997;size=45;				
dme2_000013892;size=103;				
dme2_000053908;size=44;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(1.00),s:Salmo_salar(0.53)	+	k:Animalia,p:Chordata,c:Teleostei,o:Salmoniformes,f:Salmonidae,g:Salmo
dme2_000005624;size=114;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Holocentriformes(0.35),f:Holocentridae(0.35),g:Sargocentron(0.32),s:Sargocentron_tiereoides(0.23)	+	k:Animalia,p:Chordata,c:Teleostei
dme2_000018788;size=42;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Perciformes/Uranoscopoidei(1.00),f:Ammodytidae(1.00),g:Ammodytes(1.00),s:Ammodytes_tobianus(0.95)	+	k:Animalia,p:Chordata,c:Teleostei,o:Perciformes/Uranoscopoidei,f:Ammodytidae,g:Ammodytes,s:Ammodytes_tobianus
dme2_000001355;size=67;				
dme2_000013452;size=66;				
dme2_000009341;size=39;				
dme2_000022142;size=40;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Acanthuriformes(1.00),f:Siganidae(1.00),g:Siganus(1.00),s:Siganus_guttatus(0.83)	+	k:Animalia,p:Chordata,c:Teleostei,o:Acanthuriformes,f:Siganidae,g:Siganus,s:Siganus_guttatus
dme2_000011902;size=39;				
dme2_000039830;size=41;				
dme2_000031867;size=38;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Acanthuriformes(1.00),f:Acanthuridae(1.00),g:Acanthurus(1.00),s:Acanthurus_xanthopterus(0.90)	+	k:Animalia,p:Chordata,c:Teleostei,o:Acanthuriformes,f:Acanthuridae,g:Acanthurus,s:Acanthurus_xanthopterus
dme2_000011350;size=36;				
dme2_000013985;size=57;				
dme2_000002649;size=95;				
dme2_000006165;size=75;				
dme2_000059531;size=38;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Perciformes/Serranoidei(1.00),f:Grammistidae(1.00),g:Pogonoperca(0.89),s:Pogonoperca_punctata(0.89)	+	k:Animalia,p:Chordata,c:Teleostei,o:Perciformes/Serranoidei,f:Grammistidae,g:Pogonoperca,s:Pogonoperca_punctata
dme2_000057225;size=40;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Anguilliformes(1.00),f:Muraenidae(1.00),g:Gymnothorax(1.00),s:Gymnothorax_favagineus(1.00)	+	k:Animalia,p:Chordata,c:Teleostei,o:Anguilliformes,f:Muraenidae,g:Gymnothorax,s:Gymnothorax_favagineus
dme2_000001026;size=38;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Gadiformes(0.39),f:Gadidae(0.39),g:Gadus(0.39),s:Gadus_morhua(0.07)	+	k:Animalia,p:Chordata,c:Teleostei
dme2_000032495;size=96;	k:Animalia(1.00),p:Chordata(1.00),c:Elasmobranchii(1.00),o:Lamniformes(0.97),f:Carchariidae(0.97),g:Carcharias(0.97),s:Carcharias_taurus(0.97)	+	k:Animalia,p:Chordata,c:Elasmobranchii,o:Lamniformes,f:Carchariidae,g:Carcharias,s:Carcharias_taurus
dme2_000041370;size=35;				
dme2_000007254;size=33;				
dme2_000030720;size=91;				
dme2_000002785;size=34;				
dme2_000012094;size=34;				
dme2_000002983;size=42;				
dme2_000005566;size=32;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Perciformes/Serranoidei(0.55),f:Epinephelidae(0.55),g:Cephalopholis(0.45),s:Cephalopholis_hemistiktos(0.33)	+	k:Animalia,p:Chordata,c:Teleostei
dme2_000032330;size=40;				
dme2_000005308;size=32;				
dme2_000017190;size=40;				
dme2_000002747;size=31;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(1.00),s:Salmo_salar(1.00)	+	k:Animalia,p:Chordata,c:Teleostei,o:Salmoniformes,f:Salmonidae,g:Salmo,s:Salmo_salar
dme2_000014000;size=35;				
dme2_000037133;size=32;				
dme2_000001424;size=37;				
dme2_000045324;size=31;				
dme2_000003199;size=31;				
dme2_000003068;size=31;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Tetraodontiformes(1.00),f:Diodontidae(1.00),g:Diodon(1.00),s:Diodon_holocanthus(1.00)	+	k:Animalia,p:Chordata,c:Teleostei,o:Tetraodontiformes,f:Diodontidae,g:Diodon,s:Diodon_holocanthus
dme2_000020510;size=35;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Carangiformes(1.00),f:Carangidae(1.00),g:Pseudocaranx(1.00),s:Pseudocaranx_dentex(1.00)	+	k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Pseudocaranx,s:Pseudocaranx_dentex
dme2_000007123;size=31;				
dme2_000010229;size=31;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Eupercaria/misc(1.00),f:Monodactylidae(1.00),g:Monodactylus(1.00),s:Monodactylus_argenteus(1.00)	+	k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Monodactylidae,g:Monodactylus,s:Monodactylus_argenteus
dme2_000022603;size=31;				
dme2_000011458;size=47;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Perciformes/Serranoidei(1.00),f:Epinephelidae(1.00),g:Epinephelus(1.00),s:Epinephelus_cyanopodus(1.00)	+	k:Animalia,p:Chordata,c:Teleostei,o:Perciformes/Serranoidei,f:Epinephelidae,g:Epinephelus,s:Epinephelus_cyanopodus
dme2_000005413;size=29;				
dme2_000051489;size=28;				
dme2_000016474;size=28;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Carangiformes(1.00),f:Carangidae(1.00),g:Trachinotus(1.00),s:Trachinotus_rhodopus(0.99)	+	k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Trachinotus,s:Trachinotus_rhodopus
dme2_000005183;size=30;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Gadiformes(0.64),f:Gadidae(0.64),g:Gadus(0.60),s:Gadus_morhua(0.44)	+	k:Animalia,p:Chordata,c:Teleostei
dme2_000002567;size=28;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Ovalentaria/misc(1.00),f:Pomacentridae(1.00),g:Abudefduf(1.00),s:Abudefduf_abdominalis(1.00)	+	k:Animalia,p:Chordata,c:Teleostei,o:Ovalentaria/misc,f:Pomacentridae,g:Abudefduf,s:Abudefduf_abdominalis
dme2_000016992;size=36;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Acanthuriformes(1.00),f:Siganidae(1.00),g:Siganus(1.00),s:Siganus_unimaculatus(0.33)	+	k:Animalia,p:Chordata,c:Teleostei,o:Acanthuriformes,f:Siganidae,g:Siganus
dme2_000040434;size=31;				
dme2_000000639;size=34;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Gadus(1.00),s:Gadus_chalcogrammus(0.98)	+	k:Animalia,p:Chordata,c:Teleostei,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_chalcogrammus
dme2_000037542;size=29;				
dme2_000025454;size=29;				
dme2_000001371;size=37;	k:Animalia(1.00),p:Chordata(1.00),c:Elasmobranchii(1.00),o:Lamniformes(1.00),f:Carchariidae(1.00),g:Carcharias(1.00),s:Carcharias_taurus(1.00)	+	k:Animalia,p:Chordata,c:Elasmobranchii,o:Lamniformes,f:Carchariidae,g:Carcharias,s:Carcharias_taurus
dme2_000030962;size=66;				
dme2_000059501;size=29;				
dme2_000001737;size=29;				
dme2_000118106;size=27;				
dme2_000000525;size=33;				
dme2_000152239;size=27;				
dme2_000002918;size=27;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Acanthuriformes(1.00),f:Ephippidae(1.00),g:Platax(1.00),s:Platax_orbicularis(0.79)	+	k:Animalia,p:Chordata,c:Teleostei,o:Acanthuriformes,f:Ephippidae,g:Platax,s:Platax_orbicularis
dme2_000020231;size=28;				
dme2_000012918;size=29;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Perciformes/Uranoscopoidei(0.38),f:Ammodytidae(0.38),g:Ammodytes(0.38),s:Ammodytes_americanus(0.28)	+	k:Animalia,p:Chordata,c:Teleostei
dme2_000003215;size=26;				
dme2_000032180;size=26;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Acanthuriformes(1.00),f:Acanthuridae(1.00),g:Paracanthurus(1.00),s:Paracanthurus_hepatus(1.00)	+	k:Animalia,p:Chordata,c:Teleostei,o:Acanthuriformes,f:Acanthuridae,g:Paracanthurus,s:Paracanthurus_hepatus
dme2_000004354;size=27;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Carangiformes(1.00),f:Carangidae(1.00),g:Trachinotus(1.00),s:Trachinotus_blochii(0.99)	+	k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Trachinotus,s:Trachinotus_blochii
dme2_000000310;size=27;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Eupercaria/misc(1.00),f:Haemulidae(1.00),g:Anisotremus(1.00),s:Anisotremus_virginicus(1.00)	+	k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Haemulidae,g:Anisotremus,s:Anisotremus_virginicus
dme2_000009959;size=27;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Eupercaria/misc(1.00),f:Lutjanidae(1.00),g:Lutjanus(1.00),s:Lutjanus_kasmira(0.99)	+	k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Lutjanidae,g:Lutjanus,s:Lutjanus_kasmira
dme2_000007867;size=25;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Perciformes/Serranoidei(1.00),f:Epinephelidae(1.00),g:Epinephelus(1.00),s:Epinephelus_bontoides(0.62)	+	k:Animalia,p:Chordata,c:Teleostei,o:Perciformes/Serranoidei,f:Epinephelidae,g:Epinephelus
dme2_000002348;size=27;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Ovalentaria/misc(1.00),f:Pomacentridae(1.00),g:Abudefduf(1.00),s:Abudefduf_vaigiensis(0.79)	+	k:Animalia,p:Chordata,c:Teleostei,o:Ovalentaria/misc,f:Pomacentridae,g:Abudefduf,s:Abudefduf_vaigiensis
dme2_000011475;size=26;				
dme2_000008811;size=25;				
dme2_000030001;size=27;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Carangiformes(0.98),f:Carangidae(0.98),g:Pseudocaranx(0.95),s:Pseudocaranx_dentex(0.95)	+	k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Pseudocaranx,s:Pseudocaranx_dentex
dme2_000037202;size=23;				
dme2_000037808;size=23;				
dme2_000006133;size=24;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Acanthuriformes(1.00),f:Pomacanthidae(1.00),g:Pomacanthus(1.00),s:Pomacanthus_maculosus(1.00)	+	k:Animalia,p:Chordata,c:Teleostei,o:Acanthuriformes,f:Pomacanthidae,g:Pomacanthus,s:Pomacanthus_maculosus
dme2_000037755;size=24;				
dme2_000004742;size=22;				
dme2_000026140;size=21;				
dme2_000019422;size=26;				
dme2_000019228;size=22;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Clupeiformes(1.00),f:Clupeidae(1.00),g:Clupea(1.00),s:Clupea_harengus(1.00)	+	k:Animalia,p:Chordata,c:Teleostei,o:Clupeiformes,f:Clupeidae,g:Clupea,s:Clupea_harengus
dme2_000062910;size=25;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Acanthuriformes(0.21),f:Chaetodontidae(0.18),g:Chaetodon(0.18),s:Chaetodon_ornatissimus(0.07)	+	k:Animalia,p:Chordata,c:Teleostei
dme2_000039099;size=31;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Clupeiformes(1.00),f:Clupeidae(1.00),g:Clupea(1.00),s:Clupea_harengus(1.00)	+	k:Animalia,p:Chordata,c:Teleostei,o:Clupeiformes,f:Clupeidae,g:Clupea,s:Clupea_harengus
dme2_000024740;size=23;				
dme2_000009370;size=22;				
dme2_000010232;size=26;				
dme2_000065217;size=27;				
dme2_000023951;size=22;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Eupercaria/misc(0.76),f:Labridae(0.52),g:Halichoeres(0.48),s:Halichoeres_aestuaricola(0.35)	+	k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc
dme2_000086516;size=21;				
dme2_000005427;size=20;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Melanogrammus(0.93),s:Melanogrammus_aeglefinus(0.93)	+	k:Animalia,p:Chordata,c:Teleostei,o:Gadiformes,f:Gadidae,g:Melanogrammus,s:Melanogrammus_aeglefinus
dme2_000019152;size=21;				
dme2_000013794;size=20;				
dme2_000016775;size=19;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Carangiformes(1.00),f:Carangidae(1.00),g:Gnathanodon(1.00),s:Gnathanodon_speciosus(1.00)	+	k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Gnathanodon,s:Gnathanodon_speciosus
dme2_000014644;size=20;				
dme2_000021787;size=22;				
dme2_000011990;size=25;				
dme2_000030376;size=19;				
dme2_000037183;size=20;				
dme2_000057506;size=20;				
dme2_000013208;size=20;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Gadus(0.97),s:Gadus_chalcogrammus(0.94)	+	k:Animalia,p:Chordata,c:Teleostei,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_chalcogrammus
dme2_000038902;size=19;				
dme2_000007057;size=22;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Perciformes/Serranoidei(1.00),f:Epinephelidae(1.00),g:Epinephelus(1.00),s:Epinephelus_fuscoguttatus(1.00)	+	k:Animalia,p:Chordata,c:Teleostei,o:Perciformes/Serranoidei,f:Epinephelidae,g:Epinephelus,s:Epinephelus_fuscoguttatus
dme2_000010920;size=19;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Eupercaria/misc(1.00),f:Labridae(1.00),g:Thalassoma(1.00),s:Thalassoma_bifasciatum(0.81)	+	k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Labridae,g:Thalassoma,s:Thalassoma_bifasciatum
dme2_000026234;size=18;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Carangiformes(1.00),f:Carangidae(1.00),g:Pseudocaranx(1.00),s:Pseudocaranx_dentex(1.00)	+	k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Pseudocaranx,s:Pseudocaranx_dentex
dme2_000009243;size=18;				
dme2_000035626;size=19;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Ovalentaria/misc(1.00),f:Pomacentridae(1.00),g:Abudefduf(1.00),s:Abudefduf_bengalensis(0.90)	+	k:Animalia,p:Chordata,c:Teleostei,o:Ovalentaria/misc,f:Pomacentridae,g:Abudefduf,s:Abudefduf_bengalensis
dme2_000008440;size=20;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Holocentriformes(0.40),f:Holocentridae(0.40),g:Sargocentron(0.39),s:Sargocentron_diadema(0.04)	+	k:Animalia,p:Chordata,c:Teleostei
dme2_000079148;size=20;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Carangiformes(0.94),f:Carangidae(0.94),g:Gnathanodon(0.92),s:Gnathanodon_speciosus(0.92)	+	k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Gnathanodon,s:Gnathanodon_speciosus
dme2_000045985;size=18;	k:Animalia(1.00),p:Chordata(1.00),c:Elasmobranchii(1.00),o:Myliobatiformes(1.00),f:Dasyatidae(1.00),g:Hypanus(1.00),s:Hypanus_americanus(1.00)	+	k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae,g:Hypanus,s:Hypanus_americanus
dme2_000002391;size=18;	k:Animalia(1.00),p:Chordata(1.00),c:Teleostei(1.00),o:Carangiformes(1.00),f:Carangidae(1.00),g:Gnathanodon(1.00),s:Gnathanodon_speciosus(1.00)	+	k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Gnathanodon,s:Gnathanodon_speciosus
dme2_000040056;size=21;				
dme2_000048265;size=21;				
